2.403160797646604863e+02
2.403432050540123441e+02
2.404185860339506178e+02
2.405003809799382850e+02
2.405880777391975300e+02
2.405989168595679075e+02
2.406486694637345636e+02
2.406933675733024813e+02
2.407161255787036964e+02
2.407741222993827250e+02
2.408563377700617423e+02
2.408561974344135876e+02
2.409611212384259318e+02
2.409590740740740671e+02
2.408122916666666526e+02
2.404011472800926015e+02
2.401585633680555532e+02
2.400482749807098628e+02
2.402112191358024802e+02
2.402665046296296225e+02
2.402929634452160599e+02
2.402550771604938404e+02
2.402108275462962865e+02
2.401464482060185048e+02
2.401157253086419701e+02
2.400718388310185105e+02
2.400401114004629619e+02
2.400516054205246803e+02
2.400868253279321038e+02
2.401446855709876615e+02
2.402231939621913455e+02
2.402912823109568023e+02
2.403779021990740716e+02
2.404234712577160451e+02
2.404982142168209975e+02
2.405444569830247019e+02
2.405870698302469179e+02
2.406249729938271571e+02
2.406693971836419621e+02
2.407222448881172738e+02
2.407702840470678893e+02
2.405409712577160519e+02
2.401748128858024813e+02
2.399690200617284006e+02
2.398787909915123464e+02
2.400628689236111200e+02
2.400517086226851973e+02
2.400898413387345727e+02
2.401683834876543244e+02
2.401416623263888823e+02
2.401420114776234698e+02
2.400456963734567921e+02
2.400053549382716085e+02
2.400052136381172829e+02
2.400677112268518556e+02
2.401648350694444503e+02
2.402754108796296180e+02
2.403454870756172852e+02
2.404231828703703684e+02
2.404941295331790059e+02
2.405246947337963093e+02
2.405884456983024791e+02
2.406463859953703661e+02
2.406880719521604988e+02
2.407588440393518567e+02
2.407939496527777692e+02
2.408381119791666549e+02
2.408285725308641929e+02
2.406601572145061709e+02
2.402971320408950646e+02
2.400329851466049433e+02
2.399652734375000023e+02
2.399977353395061641e+02
2.400871826774691442e+02
2.401180951003086363e+02
2.402226707175925924e+02
2.401816637731481592e+02
2.401714945023148289e+02
2.401236178626543278e+02
2.400767428626543278e+02
2.400917462384259125e+02
2.400801687885802380e+02
2.401334490740740648e+02
2.402036101466049445e+02
2.402613223379629517e+02
2.403257788387345784e+02
2.403862524112654455e+02
2.404048765432098662e+02
2.404565567129629642e+02
2.404840948109567762e+02
2.405200226658950555e+02
2.405779484953703786e+02
2.405646764081790252e+02
2.403944960455247042e+02
2.400417616705246928e+02
2.398342949459876650e+02
2.397181606867283961e+02
2.397385011574073985e+02
2.398320654899691249e+02
2.398955652006172841e+02
2.399461101466049513e+02
2.399208506944444537e+02
2.398744193672839629e+02
2.398298577353395160e+02
2.398167438271605079e+02
2.397939916087962899e+02
2.398129200424382645e+02
2.398584505208333439e+02
2.399627141203703786e+02
2.400545823688271696e+02
2.402043180941358003e+02
2.401919020061728531e+02
2.402353081597222229e+02
2.402473201195987542e+02
2.402990017361111086e+02
2.403448307291666595e+02
2.403783318865740739e+02
2.402417023533950555e+02
2.398882093942901292e+02
2.395991420717592462e+02
2.394943561921296293e+02
2.395257089120370324e+02
2.395851736111111165e+02
2.396585267168210009e+02
2.397268735532407504e+02
2.397344921874999955e+02
2.397219294945987542e+02
2.396974836033950567e+02
2.396893528163580243e+02
2.396796132330246962e+02
2.396834201388888914e+02
2.397325843942901145e+02
2.397999069251543176e+02
2.399108656442901122e+02
2.399468156828703798e+02
2.399556799768518545e+02
2.399734452160493845e+02
2.400063343942901213e+02
2.400551842206790241e+02
2.401074045138888948e+02
2.402069429976851893e+02
2.401248196373456665e+02
2.399367486496913671e+02
2.395525057870370347e+02
2.393112422839506053e+02
2.392228428819444446e+02
2.392497776813271742e+02
2.392773476080246837e+02
2.393346643518518420e+02
2.393805695408950669e+02
2.393740514081790138e+02
2.393606635802469214e+02
2.393211019483024700e+02
2.392885382908950476e+02
2.392672868441358105e+02
2.393134722222222308e+02
2.393664891975308535e+02
2.394541430362654353e+02
2.395224879436728429e+02
2.396004320987654239e+02
2.396348707561728304e+02
2.396782499035493856e+02
2.397253896604938177e+02
2.398138951581790081e+02
2.398585257523148186e+02
2.398891941550925822e+02
2.399535016396604874e+02
2.399135238233024552e+02
2.397256240354938370e+02
2.392946310763888960e+02
2.390917631172839606e+02
2.389964728009259147e+02
2.390465788966049274e+02
2.391858883101851916e+02
2.391753549382715960e+02
2.391898702739197518e+02
2.392070568094135865e+02
2.391555869020061778e+02
2.391407310956790013e+02
2.391141637731481353e+02
2.391196450617283915e+02
2.391690914351851802e+02
2.392284804205247042e+02
2.393023273533950714e+02
2.393847198109567955e+02
2.394178959297839526e+02
2.394500438850308512e+02
2.394702194251543119e+02
2.395277599344135808e+02
2.395173437500000091e+02
2.395494309413580254e+02
2.395681650270061596e+02
2.396438927469135933e+02
2.397006635802469248e+02
2.396341440007716130e+02
2.393806500771604817e+02
2.390115518904320879e+02
2.387978472222222308e+02
2.388114631558642031e+02
2.391047130594135695e+02
2.389999585262345647e+02
2.389710233410493743e+02
2.389790808256172738e+02
2.389695789930555634e+02
2.389424358603395149e+02
2.389291473765431988e+02
2.389081799768518408e+02
2.388959683641975289e+02
2.389345187114197415e+02
2.389988223379629630e+02
2.390993504050925935e+02
2.391655531442901292e+02
2.392286024305555543e+02
2.392972738233024756e+02
2.393166116898148061e+02
2.393619560185185264e+02
2.393857716049382702e+02
2.393979595871913659e+02
2.394514573688271639e+02
2.394806196952160633e+02
2.395379870756172807e+02
2.395212437307098696e+02
2.392465562307098708e+02
2.388705926890432067e+02
2.387447371720679143e+02
2.387065330825617195e+02
2.388266729359567933e+02
2.389464896797839515e+02
2.388747116126543233e+02
2.388486443865740796e+02
2.389021484374999886e+02
2.387872646604938325e+02
2.387701277970679143e+02
2.387552498070987781e+02
2.387705676118827114e+02
2.387992602237654296e+02
2.388722501929012481e+02
2.389501239390432090e+02
2.390454600694444309e+02
2.390999797453703763e+02
2.391622444058641861e+02
2.392160006751543335e+02
2.392376133294752947e+02
2.392594888117284029e+02
2.392631307870370279e+02
2.392936361882715914e+02
2.393408723958333439e+02
2.393350863233024768e+02
2.391306221064814679e+02
2.388380772569444446e+02
2.386413011188271582e+02
2.386367578125000080e+02
2.387183878279321050e+02
2.387891179591049422e+02
2.388591994598765496e+02
2.389657802854938211e+02
2.389005796682098719e+02
2.389308733603395183e+02
2.388586501736111245e+02
2.388567703510802573e+02
2.388828419174382702e+02
2.388539443479938313e+02
2.389158627507715948e+02
2.389978303433641997e+02
2.391072497106481478e+02
2.391766830632716108e+02
2.392254692322530900e+02
2.392559659529320868e+02
2.392685879629629540e+02
2.393220355902777783e+02
2.393500810185185230e+02
2.393662393904320993e+02
2.393684090470678996e+02
2.392326538387345636e+02
2.388722323495370290e+02
2.386516213348765518e+02
2.385836241319444468e+02
2.386495027970678962e+02
2.387168330439814952e+02
2.387890282600308751e+02
2.388165885416666754e+02
2.388102281057098821e+02
2.387882166280864169e+02
2.387546035879629756e+02
2.387547723765432011e+02
2.387478935185185094e+02
2.387994598765432102e+02
2.388278332368827250e+02
2.389280815972222172e+02
2.389888831018518545e+02
2.391423288001543312e+02
2.391140287422839492e+02
2.391513570601851768e+02
2.391872757523148039e+02
2.392239105902777681e+02
2.392548929398148232e+02
2.392720679012345784e+02
2.393208931327160371e+02
2.393099392361111200e+02
2.391196841242283995e+02
2.387495293209876479e+02
2.384826022376543335e+02
2.384155526620370438e+02
2.384746624228395149e+02
2.385442433449074144e+02
2.385737008101851870e+02
2.386266440007715914e+02
2.386383289930555520e+02
2.386102232831790104e+02
2.385984519675925810e+02
2.385820534336419882e+02
2.385941141010802369e+02
2.386367853009259363e+02
2.387148254243827239e+02
2.388592341820987599e+02
2.389079750192901201e+02
2.389917746913580174e+02
2.391174787808641895e+02
2.391208318865740807e+02
2.392006577932098708e+02
2.392543026620370483e+02
2.392220486111111200e+02
2.392703332368827205e+02
2.393169646990740773e+02
2.392934437692901213e+02
2.390680825617284029e+02
2.387043190586419712e+02
2.384855155285493709e+02
2.384326282793209941e+02
2.385159645061728497e+02
2.385727136381172784e+02
2.386444159915123464e+02
2.386803713348765541e+02
2.386736463155864101e+02
2.386523259066358094e+02
2.386423885995370426e+02
2.386152695794752958e+02
2.385983371913580129e+02
2.386457195216049456e+02
2.386960276813271662e+02
2.387727334104938279e+02
2.388509500385802369e+02
2.388805111882716119e+02
2.389258584104938166e+02
2.389846783371913546e+02
2.390486950231481558e+02
2.390712162422839526e+02
2.391097284915123566e+02
2.391578414351851904e+02
2.390721913580246962e+02
2.387548341049382827e+02
2.384274633487654285e+02
2.383983998842592484e+02
2.383867332175925924e+02
2.384888599537036953e+02
2.385768499228395001e+02
2.386616724537037157e+02
2.386705574845678939e+02
2.386474556327160599e+02
2.386211665702160474e+02
2.385769637345678973e+02
2.385520881558641975e+02
2.385531312692901338e+02
2.386599006558641918e+02
2.387094126157407459e+02
2.387936111111111188e+02
2.388808772183641906e+02
2.389617390046296350e+02
2.389942500964506280e+02
2.390328708526234607e+02
2.390728313078703593e+02
2.391088131751543244e+02
2.391280618248456733e+02
2.390844921874999898e+02
2.387349508101851825e+02
2.383941719714506178e+02
2.382621571180555691e+02
2.382611530671296407e+02
2.383064491705247008e+02
2.384309027777777885e+02
2.385045399305555520e+02
2.386038946759259147e+02
2.384645105131172897e+02
2.384322680362654410e+02
2.384106216242283836e+02
2.383965393518518567e+02
2.384012244405864180e+02
2.384401393711419814e+02
2.385144333526234561e+02
2.385719970100308558e+02
2.386682783564814940e+02
2.387308714313271594e+02
2.387657600308641861e+02
2.388187654320987576e+02
2.388543894675925969e+02
2.389109408757716153e+02
2.389580020254629744e+02
2.389510050154320879e+02
2.387727662037036964e+02
2.384067144097222126e+02
2.381477136381172954e+02
2.380742018711419803e+02
2.381155116705246826e+02
2.381770134066358082e+02
2.382012196180555463e+02
2.382738445216049286e+02
2.382757740162037123e+02
2.382501996527777806e+02
2.382063618827160383e+02
2.381994839891975175e+02
2.382212528935185105e+02
2.382171040702160383e+02
2.382956635802469236e+02
2.383444526427469157e+02
2.384117732445987770e+02
2.385061906828703684e+02
2.385279292052469202e+02
2.385702396797839526e+02
2.385806896219135922e+02
2.386197820216049479e+02
2.386815528549382748e+02
2.386702223186728418e+02
2.384713734567901326e+02
2.381512591628086284e+02
2.379912871334876456e+02
2.379598567708333405e+02
2.381178284143518624e+02
2.380988213734567864e+02
2.381514163773148027e+02
2.381838430748456688e+02
2.381668465470679052e+02
2.381377213541666720e+02
2.381254475308641929e+02
2.381002107445987690e+02
2.381094511959876456e+02
2.381644883294753186e+02
2.382357764274691476e+02
2.382970799575617207e+02
2.384190557484567989e+02
2.384435267168209975e+02
2.385355680941358116e+02
2.384990885416666799e+02
2.385388614004629630e+02
2.385935305748456869e+02
2.386347907021605010e+02
2.385420688657407311e+02
2.382331129436728361e+02
2.378983072916666686e+02
2.377832339891975266e+02
2.377925019290123316e+02
2.379282171103395171e+02
2.380033420138888971e+02
2.379780960648148209e+02
2.379732185570987610e+02
2.379438450038580299e+02
2.379298813657407266e+02
2.379171542245370290e+02
2.378896484375000000e+02
2.379233559992283915e+02
2.379738435570987747e+02
2.380288117283950555e+02
2.381074455054012446e+02
2.381705386766975323e+02
2.382476581790123475e+02
2.382843701774691283e+02
2.383521797839506178e+02
2.384235749421296191e+02
2.384265205439814679e+02
2.384660026041666754e+02
2.385298606288580174e+02
2.384683072916666617e+02
2.381268103780864180e+02
2.378029258294752992e+02
2.376367631172839481e+02
2.377669835069444559e+02
2.378265234374999864e+02
2.378870978009259147e+02
2.379251991705246780e+02
2.378587663966049490e+02
2.378379721257716142e+02
2.378132624421296271e+02
2.377779239004629517e+02
2.377533868634259306e+02
2.377904624807098628e+02
2.378236265432098833e+02
2.379137104552468998e+02
2.380087114197530980e+02
2.380915031828703832e+02
2.381662201003086352e+02
2.381932918595678927e+02
2.381962061149691294e+02
2.382157764274691374e+02
2.382713093171296350e+02
2.383022323495370358e+02
2.383853689236111109e+02
2.383911762152777669e+02
2.382329465663580379e+02
2.378223268711419678e+02
2.376161385995370381e+02
2.377457547260802357e+02
2.377322608024691419e+02
2.377579219714506280e+02
2.377550945216049456e+02
2.377776562500000068e+02
2.377762422839506087e+02
2.377545404128086375e+02
2.377458574459876672e+02
2.377275713734567830e+02
2.377093706597222251e+02
2.377556563464506212e+02
2.378267148919753140e+02
2.379190649112654228e+02
2.380096006944444582e+02
2.380914525462962956e+02
2.381381071566358116e+02
2.381687823109568001e+02
2.382195360725308717e+02
2.382651880787037157e+02
2.383642100694444537e+02
2.383711053240740796e+02
2.382827097800926026e+02
2.379465350115740705e+02
2.377364284336419757e+02
2.376771667631172704e+02
2.377323871527777897e+02
2.378002946566357991e+02
2.379307600308642066e+02
2.379393957368827159e+02
2.379575453317901292e+02
2.379506023341049286e+02
2.379769232253086386e+02
2.379071431327160440e+02
2.379103399884259318e+02
2.379501070601851893e+02
2.380339761766975357e+02
2.381479894868827216e+02
2.382451282793209941e+02
2.383247246334876479e+02
2.383838763503086398e+02
2.384382339891975278e+02
2.385004735725308649e+02
2.385828689236111018e+02
2.386408400848765439e+02
2.386931274112654364e+02
2.386895727237654228e+02
2.384718735532407266e+02
2.381188107638888880e+02
2.378748037229938177e+02
2.378290586419753083e+02
2.378834900655864146e+02
2.379584924768518590e+02
2.380340364583333326e+02
2.380864482060185310e+02
2.380851070601851802e+02
2.381129480131172897e+02
2.381274189814814690e+02
2.380697251157407379e+02
2.381347135416666561e+02
2.381900356867284074e+02
2.383672815393518647e+02
2.384543161651234584e+02
2.384658087384259204e+02
2.385248259066358116e+02
2.385805695408950555e+02
2.386466676311728463e+02
2.386774329668209873e+02
2.387292597415123510e+02
2.387944864004629721e+02
2.388215465856481501e+02
2.388546301118827273e+02
2.388162601273148198e+02
2.384578067129629630e+02
2.380800554591049263e+02
2.378746744791666572e+02
2.378672554976851927e+02
2.379276109182098651e+02
2.380159968171296327e+02
2.380725033757716176e+02
2.381202772955246871e+02
2.381287755594135831e+02
2.380965851658950498e+02
2.380740268132716153e+02
2.380347661072530911e+02
2.380646696566358003e+02
2.381201562500000080e+02
2.382522005208333269e+02
2.383232754629629540e+02
2.384498042052469202e+02
2.384696011766975232e+02
2.385730647183642077e+02
2.386597251157407413e+02
2.386088850308642009e+02
2.386348750964506280e+02
2.386567047646605033e+02
2.386963850308642066e+02
2.386889973958333258e+02
2.385040658757716017e+02
2.381470225694444309e+02
2.379418634259259306e+02
2.378825323109567762e+02
2.379284437692901122e+02
2.380407658179012458e+02
2.381342968749999898e+02
2.382097198109567842e+02
2.382163922646604988e+02
2.381985431134259272e+02
2.381887885802469214e+02
2.381619058641975357e+02
2.381683714313271594e+02
2.382102334104938279e+02
2.382921243248456733e+02
2.383925612461419803e+02
2.384834731867283892e+02
2.385911988811728293e+02
2.386975424382715971e+02
2.387114858217592541e+02
2.386903583140432090e+02
2.387481761188271605e+02
2.387822690007716062e+02
2.387998804012345602e+02
2.388461487268518511e+02
2.386361800733024552e+02
2.382264279513888994e+02
2.378884948881172932e+02
2.378580155285493731e+02
2.378713054591049456e+02
2.379306143904321118e+02
2.380076745756172727e+02
2.380512557870370358e+02
2.380521754436728372e+02
2.380209702932098708e+02
2.379793750000000045e+02
2.379145828510802403e+02
2.379265330825617184e+02
2.379123418209876490e+02
2.379921474729938211e+02
2.380814154128086386e+02
2.381772588734567933e+02
2.382940639467592518e+02
2.383682224151234550e+02
2.384294864004629630e+02
2.384896035879629608e+02
2.384522429591049502e+02
2.385400048225308751e+02
2.385659712577160576e+02
2.386102430555555429e+02
2.386164728009259193e+02
2.385681958912037146e+02
2.382133357445987656e+02
2.378115084876543222e+02
2.377890027006172886e+02
2.377858984375000091e+02
2.378733825231481376e+02
2.379262644675926026e+02
2.379999493634259125e+02
2.380143586033950669e+02
2.379942303240740671e+02
2.379883815586419757e+02
2.379652575231481535e+02
2.379409288194444514e+02
2.379575810185185105e+02
2.380208603395061857e+02
2.380827618634259295e+02
2.381684230324074178e+02
2.382667554012345761e+02
2.383359649884259284e+02
2.384222159529321061e+02
2.383718547453703707e+02
2.383806520061728520e+02
2.384181221064814906e+02
2.384741068672839504e+02
2.385219328703703638e+02
2.385230155285493936e+02
2.384402266589506212e+02
2.380475077160493811e+02
2.377190673225308615e+02
2.376774696180555679e+02
2.377415923996913705e+02
2.377907556905864226e+02
2.379287707368827114e+02
2.380304605516975300e+02
2.379748181905864328e+02
2.379635156250000136e+02
2.379064052854938325e+02
2.378633955439814827e+02
2.378543566743827284e+02
2.378779610339506121e+02
2.379302618634259261e+02
2.380057995756172886e+02
2.380807180748456915e+02
2.381731389853395058e+02
2.382219521604938279e+02
2.381774488811728361e+02
2.382163503086419780e+02
2.382614655671296191e+02
2.383204383680555623e+02
2.383319589120370381e+02
2.381530700231481603e+02
2.377581013695987622e+02
2.375805753279321095e+02
2.374716039737654398e+02
2.374759972993827262e+02
2.375687345679012310e+02
2.376174488811728338e+02
2.376891261574074008e+02
2.377150110918209975e+02
2.377357175925925787e+02
2.376994020061728463e+02
2.377196932870370460e+02
2.376863551311728315e+02
2.377838556134259136e+02
2.377901191165123578e+02
2.378449720293209850e+02
2.378923755787037067e+02
2.379537099729938348e+02
2.380225352044753038e+02
2.380742182677469145e+02
2.381280333719135740e+02
2.381243566743827103e+02
2.381787022569444332e+02
2.381972506751543222e+02
2.381561472800925969e+02
2.378418301504629540e+02
2.373784553433642088e+02
2.372897130594135717e+02
2.372537702546296430e+02
2.372579504243827273e+02
2.372603655478395126e+02
2.375311115933641872e+02
2.373691324266975187e+02
0.000000000000000000e+00
